epoch,step,critic_loss,generator_loss,gradient_penalty,real_score_mean,fake_score_mean
36,5523,-45.66335678100586,-37.27248764038086,1.7864429950714111,95.4586181640625,31.930830001831055
36,5524,-40.742340087890625,5.7330217361450195,2.454270362854004,134.97000122070312,69.6849594116211
36,5525,-46.77641296386719,-41.24253845214844,1.5817457437515259,93.48409271240234,30.89022445678711
36,5526,-43.065757751464844,-6.520978927612305,1.8499410152435303,101.14200592041016,39.57683563232422
36,5527,-46.0894889831543,-50.52296447753906,1.5385035276412964,76.37771606445312,14.903190612792969
36,5528,-46.64600372314453,-20.505878448486328,1.912294864654541,96.92245483398438,31.153499603271484
36,5529,-46.50840759277344,-51.01570129394531,1.390748381614685,65.43170166015625,5.015810966491699
36,5530,-46.276344299316406,-52.596275329589844,1.3995261192321777,75.19546508789062,14.923860549926758
36,5531,-45.808189392089844,-14.474319458007812,2.1238832473754883,114.09335327148438,47.04633331298828
36,5532,-45.82514190673828,-36.240142822265625,1.5752954483032227,80.59407043457031,19.015972137451172
36,5533,-48.62672424316406,-42.5099983215332,2.0023484230041504,121.39598083496094,52.74576950073242
36,5534,-43.07550048828125,-2.7059338092803955,2.0423567295074463,98.56710815429688,35.06803894042969
36,5535,-45.560157775878906,-23.554195404052734,1.6977274417877197,84.27332305908203,21.73589324951172
36,5536,-45.2703971862793,-17.674062728881836,2.0703487396240234,104.86946105957031,38.89557647705078
36,5537,-48.674095153808594,-28.556140899658203,1.5866479873657227,49.185569763183594,-15.35500431060791
36,5538,-42.655113220214844,-30.126346588134766,1.8741719722747803,42.55080795288086,-18.846023559570312
36,5539,-47.01127243041992,-31.554502487182617,1.816176176071167,108.09005737304688,42.91701889038086
36,5540,-42.53945541381836,-21.560832977294922,1.925337553024292,115.31364440917969,53.52081298828125
36,5541,-43.90451431274414,-30.710853576660156,1.7127765417099,82.86196899414062,21.829687118530273
36,5542,-46.20400619506836,-33.16651916503906,1.6800198554992676,107.16305541992188,44.158851623535156
36,5543,-44.03042984008789,-17.51809310913086,1.9698505401611328,100.06513214111328,36.33619689941406
36,5544,-44.62419128417969,-60.718299865722656,1.4849298000335693,72.34696960449219,12.873481750488281
36,5545,-48.45368957519531,-19.564205169677734,1.9340591430664062,114.62491607666016,46.83063507080078
36,5546,-42.965728759765625,4.439884185791016,2.1370749473571777,106.67219543457031,42.335716247558594
36,5547,-45.96146011352539,-33.94880676269531,1.6033871173858643,74.32140350341797,12.326070785522461
36,5548,-45.79871368408203,-48.722084045410156,1.754669427871704,67.0889892578125,3.7435789108276367
36,5549,-45.0379638671875,-3.0333304405212402,1.9445856809616089,102.70773315429688,38.223915100097656
36,5550,-45.25609588623047,-52.05741500854492,1.3934777975082397,64.32647705078125,5.13560676574707
36,5551,-44.08356475830078,-23.573143005371094,2.040374517440796,120.8630142211914,56.375701904296875
36,5552,-41.33277130126953,-33.65401840209961,1.7500874996185303,81.15048217773438,22.31683349609375
36,5553,-45.49315643310547,-18.47960090637207,2.1299855709075928,117.1658935546875,50.37287521362305
36,5554,-42.905548095703125,-46.175384521484375,1.4725120067596436,63.3990364074707,5.76836633682251
36,5555,-45.90563201904297,-39.792022705078125,1.694866418838501,87.3238296508789,24.469533920288086
36,5556,-47.708274841308594,-19.341419219970703,1.9568428993225098,98.04024505615234,30.763545989990234
36,5557,-44.21781921386719,-7.518405437469482,2.008394718170166,112.21358489990234,47.91181945800781
36,5558,-45.64472961425781,-40.800987243652344,1.3528447151184082,67.10639953613281,7.933223724365234
36,5559,-45.35516357421875,-12.289648056030273,1.7986112833023071,100.9727554321289,37.63147735595703
36,5560,-46.67333984375,-60.56178283691406,1.5921781063079834,93.21710205078125,30.621976852416992
36,5561,-48.513912200927734,-33.27949523925781,1.6095126867294312,98.24685668945312,33.6378173828125
36,5562,-45.689117431640625,-20.074176788330078,2.046712636947632,115.10010528564453,48.94386291503906
36,5563,-46.8497314453125,-21.476036071777344,1.7728521823883057,89.70111846923828,25.12286376953125
36,5564,-43.57215881347656,6.027451515197754,2.4019103050231934,139.73397827148438,72.14271545410156
36,5565,-47.023529052734375,-27.717594146728516,1.677682638168335,84.40264892578125,20.602291107177734
36,5566,-44.07147979736328,-12.614925384521484,1.959160566329956,97.53680419921875,33.87371826171875
36,5567,-44.16484451293945,-36.08958435058594,1.5006400346755981,67.81031799316406,8.639071464538574
36,5568,-44.20091247558594,-36.890785217285156,1.434403657913208,82.88187408447266,24.336925506591797
36,5569,-44.060081481933594,14.100950241088867,2.6312813758850098,125.09999084472656,54.72710037231445
36,5570,-45.957061767578125,-47.828887939453125,1.4747079610824585,93.86518096923828,33.161041259765625
36,5571,-44.8377685546875,-17.094282150268555,2.0335817337036133,112.33602905273438,47.16244125366211
36,5572,-45.81402587890625,-64.32972717285156,1.426631212234497,70.98902893066406,10.908689498901367
36,5573,-47.27179718017578,-38.85028076171875,1.7742178440093994,101.99891662597656,36.98493957519531
36,5574,-45.08922576904297,-20.455385208129883,1.7704331874847412,98.694091796875,35.90053176879883
36,5575,-39.76079177856445,6.0168962478637695,2.306400775909424,132.162353515625,69.33755493164062
36,5576,-44.80213165283203,-31.625221252441406,1.8052077293395996,86.21183776855469,23.357627868652344
36,5577,-45.812015533447266,-5.213393211364746,2.0115857124328613,114.8572006225586,48.929325103759766
36,5578,-44.71430969238281,-25.17626190185547,1.6712738275527954,95.6829833984375,34.25593566894531
36,5579,-47.75458526611328,-36.12275695800781,1.632806420326233,89.83721160888672,25.754562377929688
36,5580,-46.161773681640625,-37.54803466796875,1.6085991859436035,83.6527099609375,21.404945373535156
36,5581,-43.192955017089844,-10.868839263916016,1.8710036277770996,102.95063781738281,41.047645568847656
36,5582,-44.95314407348633,-19.671138763427734,1.6608929634094238,78.08550262451172,16.523427963256836
36,5583,-45.3918571472168,-10.969532012939453,2.047550678253174,106.03009033203125,40.16272735595703
36,5584,-45.79462432861328,-42.067813873291016,1.5635850429534912,93.09519958496094,31.66472625732422
36,5585,-45.17341613769531,-46.49345779418945,1.5208654403686523,85.56195068359375,25.17987823486328
36,5586,-50.81574249267578,-56.07574462890625,1.797986388206482,97.503173828125,28.707569122314453
36,5587,-46.70970916748047,-35.159759521484375,1.8773139715194702,104.77269744873047,39.28984832763672
36,5588,-45.307952880859375,-6.833840847015381,2.0726499557495117,116.30892181396484,50.274471282958984
36,5589,-45.40178680419922,-48.19879913330078,1.506004810333252,74.45075988769531,13.988926887512207
36,5590,-44.60755157470703,-10.705911636352539,2.2108421325683594,121.30168151855469,54.58571243286133
36,5591,-50.21873474121094,-20.127708435058594,2.3900625705718994,79.27066802978516,5.151309013366699
36,5592,-47.647605895996094,-49.74549102783203,1.5350672006607056,101.38990783691406,38.391632080078125
36,5593,-44.751155853271484,-6.25289249420166,2.063222885131836,110.55951690673828,45.17613220214844
36,5594,-46.53895950317383,-50.86698913574219,1.5403903722763062,84.13360595703125,22.19074058532715
36,5595,-46.24284362792969,-43.77118682861328,1.5855294466018677,103.88627624511719,41.78813934326172
36,5596,-46.45188522338867,-24.03497314453125,1.9576724767684937,108.12506866455078,42.096458435058594
36,5597,-46.28468322753906,-52.35701370239258,1.6459124088287354,80.05465698242188,17.31085205078125
36,5598,-45.73433303833008,-32.4047737121582,1.8376537561416626,102.60482788085938,38.493953704833984
36,5599,-43.51425552368164,-14.90054702758789,1.934333324432373,122.34687042236328,59.489280700683594
36,5600,-44.45472717285156,-48.38780212402344,1.6624033451080322,89.92223358154297,28.84347152709961
36,5601,-46.93571472167969,-48.15672302246094,1.7675695419311523,107.2677230834961,42.65631103515625
36,5602,-46.399879455566406,-15.718013763427734,1.820520043373108,94.82960510253906,30.22452735900879
36,5603,-46.165679931640625,-29.356449127197266,1.7818796634674072,98.84056854248047,34.85609436035156
36,5604,-46.46080017089844,-53.654144287109375,1.4722846746444702,76.86334228515625,15.679695129394531
36,5605,-43.884925842285156,-23.873554229736328,1.8224859237670898,123.01603698730469,60.90625
36,5606,-42.93846130371094,-48.82179260253906,1.7109172344207764,70.18405151367188,10.136418342590332
36,5607,-43.73695373535156,-19.60745620727539,2.099386692047119,120.88102722167969,56.15020751953125
36,5608,-45.92593002319336,-31.640914916992188,1.7073237895965576,96.80378723144531,33.80461883544922
36,5609,-45.14970397949219,-37.31178283691406,1.551958680152893,85.14736938476562,24.47808074951172
36,5610,-38.99702072143555,12.604154586791992,2.4427409172058105,138.6143798828125,75.18994903564453
36,5611,-44.71690368652344,-35.689727783203125,1.7108068466186523,95.13616943359375,33.311195373535156
36,5612,-44.57794952392578,-47.24275207519531,1.4544992446899414,83.7763442993164,24.653404235839844
36,5613,-47.677459716796875,-41.414283752441406,1.7770888805389404,115.21897888183594,49.7706298828125
36,5614,-47.606807708740234,-53.39576721191406,1.6623432636260986,90.9437026977539,26.71346664428711
36,5615,-45.73420715332031,-26.260879516601562,2.0231337547302246,117.04151153564453,51.075965881347656
36,5616,-45.988712310791016,-30.567310333251953,1.6697971820831299,86.12177276611328,23.435089111328125
37,5617,-42.12958908081055,11.381551742553711,2.1913180351257324,126.82161712646484,62.778846740722656
37,5618,-49.00260925292969,-43.49169921875,1.6705644130706787,94.5606689453125,28.852420806884766
37,5619,-44.74673080444336,-12.913764953613281,1.936023235321045,112.75462341308594,48.64765930175781
37,5620,-46.10285949707031,-44.56972122192383,1.395289421081543,63.85926818847656,3.8035175800323486
37,5621,-44.728851318359375,-22.686748504638672,1.9008605480194092,97.13726806640625,33.399810791015625
37,5622,-44.390499114990234,-31.90424346923828,1.6815822124481201,86.1253662109375,24.919044494628906
37,5623,-44.95277786254883,-24.358783721923828,1.9161906242370605,103.36795043945312,39.253265380859375
37,5624,-44.629642486572266,-31.97400665283203,1.6428768634796143,81.1998291015625,20.14141845703125
37,5625,-47.417362213134766,-55.27521514892578,1.6314334869384766,83.07748413085938,19.34578514099121
37,5626,-41.84095764160156,-1.5676153898239136,2.0526208877563477,118.42887878417969,56.06171417236328
37,5627,-43.330509185791016,-41.92754364013672,1.4731043577194214,86.67546844482422,28.613916397094727
37,5628,-46.6771240234375,-42.49604797363281,1.5207902193069458,85.993408203125,24.108383178710938
37,5629,-43.22252655029297,-45.386070251464844,1.6183305978775024,83.0028305053711,23.596996307373047
37,5630,-42.95561599731445,-1.8458442687988281,2.251616954803467,116.7059097290039,51.2341194152832
37,5631,-49.06639862060547,-63.168617248535156,1.5393097400665283,81.14459228515625,16.685096740722656
37,5632,-47.46095275878906,-26.077085494995117,1.668785810470581,92.90545654296875,28.75664520263672
37,5633,-48.03192138671875,-46.668235778808594,1.685790777206421,96.49508666992188,31.60525894165039
37,5634,-46.051513671875,-17.069337844848633,2.065100908279419,117.94818115234375,51.24565887451172
37,5635,-45.274864196777344,-35.26587677001953,1.6126165390014648,54.402687072753906,-6.998341083526611
37,5636,-44.91911315917969,-42.126495361328125,1.5164282321929932,81.21372985839844,21.130332946777344
37,5637,-45.82704162597656,-61.164512634277344,1.4548959732055664,71.46490478515625,11.088905334472656
37,5638,-44.34912109375,-19.438491821289062,1.7415883541107178,99.6701431274414,37.9051399230957
37,5639,-45.58091735839844,-32.76609802246094,1.6462359428405762,89.82603454589844,27.782756805419922
37,5640,-42.862876892089844,19.95159339904785,2.688727378845215,151.02206420898438,81.27191162109375
37,5641,-48.010398864746094,-20.6868839263916,1.7782621383666992,83.57720184326172,17.7841796875
37,5642,-46.35687255859375,-50.76543045043945,1.5883941650390625,76.42729187011719,14.18647575378418
37,5643,-45.41130065917969,-28.03493881225586,1.7324180603027344,98.8410415649414,36.105560302734375
37,5644,-44.23263931274414,-28.105510711669922,1.628739833831787,72.66875457763672,12.148715019226074
37,5645,-45.280662536621094,-43.10353088378906,1.4097379446029663,76.30442810058594,16.92638397216797
37,5646,-46.206478118896484,-26.862112045288086,1.9275240898132324,111.19880676269531,45.71708679199219
37,5647,-45.83889389038086,-57.496646881103516,1.5286771059036255,79.0935287475586,17.967864990234375
37,5648,-46.22908401489258,-28.685930252075195,1.6913166046142578,92.11582946777344,28.97357940673828
37,5649,-45.40672302246094,-28.87505531311035,1.704627275466919,92.962158203125,30.50916290283203
37,5650,-43.615882873535156,-8.26244068145752,2.4187538623809814,135.94960021972656,68.14617919921875
37,5651,-45.845298767089844,-43.39128494262695,1.512878656387329,78.24565124511719,17.271564483642578
37,5652,-47.176395416259766,-7.294088363647461,2.208533763885498,103.43051147460938,34.16877746582031
37,5653,-45.138912200927734,-10.709632873535156,2.056628704071045,107.86793518066406,42.16273498535156
37,5654,-49.782283782958984,-39.65131759643555,1.5765368938446045,87.86173248291016,22.314077377319336
37,5655,-44.22191619873047,-22.350271224975586,1.9534111022949219,112.48091125488281,48.724884033203125
37,5656,-44.15764236450195,2.182666063308716,2.175870895385742,100.47466278076172,34.55831527709961
37,5657,-46.2916374206543,-46.121482849121094,1.5067195892333984,77.57009887695312,16.211267471313477
37,5658,-44.22480773925781,1.1669037342071533,2.116532325744629,91.28013610839844,25.89000701904297
37,5659,-51.3646240234375,-44.79136657714844,1.794748067855835,100.67675018310547,31.364646911621094
37,5660,-43.18346405029297,-30.87607192993164,1.6336020231246948,74.24360656738281,14.724119186401367
37,5661,-44.80710220336914,-21.247074127197266,1.9563870429992676,113.91505432128906,49.54408645629883
37,5662,-46.437255859375,-70.68153381347656,1.5648574829101562,73.42547607421875,11.339643478393555
37,5663,-46.14986038208008,-15.153249740600586,1.8710346221923828,97.63411712646484,32.77391052246094
37,5664,-46.54179382324219,-28.09488296508789,1.7894501686096191,78.26174926757812,13.825458526611328
37,5665,-44.2622184753418,-32.75402069091797,1.449242115020752,76.50546264648438,17.750822067260742
37,5666,-49.731353759765625,-53.93389892578125,1.647303581237793,104.97276306152344,38.76837158203125
37,5667,-46.232627868652344,-22.87769317626953,1.6420679092407227,94.08906555175781,31.43575668334961
37,5668,-44.27787780761719,-29.506248474121094,1.8094446659088135,92.53480529785156,30.1624813079834
37,5669,-44.39244079589844,-16.898757934570312,1.9620826244354248,112.36288452148438,48.34961700439453
