sample_id,fracture_pixel_ratio,num_connected_components,largest_component_ratio,mean_component_area,skeleton_length,endpoint_count,junction_count,hough_line_count,orientation_bin_00,orientation_bin_01,orientation_bin_02,orientation_bin_03,orientation_bin_04,orientation_bin_05,orientation_bin_06,orientation_bin_07,orientation_bin_08,orientation_bin_09,orientation_bin_10,orientation_bin_11,orientation_bin_12,orientation_bin_13,orientation_bin_14,orientation_bin_15,orientation_bin_16,orientation_bin_17
dfn_000245,0.20928955078125,7.0,0.531933508311461,489.85714285714283,902.0,410.0,0.0,124.0,0.21555968366816292,0.019703116703893832,0.04671162629729476,0.013044761634396478,0.030749623131188706,0.05335713196109602,0.04647364609685369,0.05317104653440596,0.051331525149434676,0.05326326103159119,0.043021979881337144,0.05794846310141472,0.037603895301800194,0.15742653534933107,0.03894596356751526,0.0,0.04011729541320479,0.04157044517707857
dfn_000246,0.25189208984375,3.0,0.893869638962927,1375.6666666666667,1205.0,597.0,0.0,190.0,0.040447950503001755,0.021849160884210454,0.054406926004120656,0.029801843008087643,0.04070994612350706,0.04448160364689043,0.09472923236763922,0.057734252153335865,0.06310654602214669,0.07890049906196998,0.05221093001649607,0.0750029983443171,0.08302065041364559,0.10219186994470666,0.06203526770047615,0.007559173552019631,0.08428892791315619,0.007522222340272869
dfn_000247,0.2100830078125,11.0,0.7225450319581639,312.90909090909093,929.0,366.0,0.0,167.0,0.1045369024207592,0.04272928176254212,0.18298966442758682,0.00769791767949866,0.08237486348987744,0.029847527977042654,0.027754934698092582,0.07521768070306152,0.048219182236055175,0.03118937210947727,0.03674002671322883,0.009500514613944645,0.05310340198335134,0.013593398340147635,0.07453399875443549,0.023555308025972853,0.0595954791006463,0.09682054496427941
dfn_000248,0.24139404296875,6.0,0.7413400758533502,659.1666666666666,1091.0,448.0,2.0,167.0,0.09238846196399089,0.03988471736757905,0.07722212183500475,0.06426072938122071,0.009536165926600086,0.024113806208206384,0.09332772351196643,0.08151666056303987,0.06276874841584332,0.03445011768740571,0.09573127652059828,0.011533302614975358,0.013323281378871907,0.018847447332880386,0.05023895744808015,0.10668963474376074,0.09388817289636812,0.030278674203608014
dfn_000249,0.21630859375,8.0,0.45598194130925507,443.0,910.0,309.0,0.0,148.0,0.07077798364665147,0.04252862573097882,0.01007060852487119,0.08237293392717596,0.069304423636483,0.005374638907660074,0.01047997166126087,0.036420137092684775,0.04855112996587816,0.1010429762540412,0.08995846731042763,0.04987100618418041,0.04363389281434181,0.0611178668614009,0.10000097701223812,0.04545100032842252,0.06761523321553349,0.06542812692576955
dfn_000250,0.4632568359375,5.0,0.9484848484848485,1518.0,1934.0,933.0,2.0,373.0,0.11846768454320886,0.02648210752798713,0.04954257990537952,0.05196523654844917,0.07614322120974619,0.06183245004062784,0.023206330174390277,0.036511556012423806,0.005518068643491313,0.050041448454271324,0.007224261150590531,0.026818029322110214,0.013457703717286383,0.054808129053382657,0.06375546895459008,0.10679520635400575,0.1217361041011576,0.10569441428690145
dfn_000251,0.32952880859375,5.0,0.9477681052046675,1079.8,1362.0,603.0,0.0,268.0,0.14485321605268853,0.0429819189949491,0.010899566236104932,0.03979528002437114,0.05158423354693751,0.03810628012136137,0.034765839448878844,0.05945206965517666,0.09364645811548394,0.04539986201518346,0.03390791114548757,0.06938661459850931,0.05214093167225296,0.039846322678466814,0.024466485141007733,0.060643187611912446,0.10058049066490263,0.05754333227632502
dfn_000252,0.398681640625,4.0,0.9398346601347214,1633.0,1672.0,787.0,0.0,312.0,0.033169238634587296,0.09355715176838082,0.045603561425327066,0.023043941539859808,0.04254659268845398,0.030955183410957515,0.013056429056201552,0.00629032710462593,0.06758208653589627,0.09010117313375648,0.09458026349540344,0.036268508391577255,0.0641277991604562,0.1385207951673711,0.0771666483813389,0.023684521554272465,0.08750807538617678,0.03223770316535727
dfn_000253,0.3841552734375,7.0,0.8848109310454401,899.1428571428571,1620.0,796.0,0.0,288.0,0.025704233928463133,0.0011689000388593375,0.02357649226487531,0.027977225034042957,0.06177530428937575,0.04942524386009955,0.11077906104677174,0.12604585286883652,0.13973251405771833,0.31897422446651064,0.010247082124409577,0.009517321617559322,0.04378425784277044,0.01399421702715325,0.0036963864798548332,0.026544103688501488,0.005383969204473388,0.001673610159724477
dfn_000254,0.2542724609375,7.0,0.7426788286125781,595.1428571428571,996.0,415.0,0.0,175.0,0.03525393181113162,0.007003682876349171,0.028207251829007875,0.14542102309248978,0.07280177139023152,0.027249624370295895,0.036253171998306195,0.06136179467698931,0.2166903767224338,0.1040218655721893,0.019948185179550465,0.05343525523363931,0.032322209479855424,0.023440977518992944,0.026099264877660268,0.08375370594718595,0.020044119251506107,0.006691788172185032
dfn_000255,0.43798828125,3.0,0.9896878483835005,2392.0,1822.0,909.0,1.0,383.0,0.04150440217007417,0.029051757124139918,0.025121546966413142,0.018563189205608475,0.048217420415210155,0.04880074973150317,0.08391367003529086,0.08853948946680527,0.026508352626233703,0.07110924310997725,0.04399923746881574,0.07127294089803381,0.04458883905645791,0.06036320824957256,0.05008191502212967,0.12979039022312974,0.05758047958118261,0.06099316864942176
dfn_000256,0.213623046875,13.0,0.5085714285714286,269.2307692307692,837.0,327.0,0.0,148.0,0.070873283055842,0.17350468322737783,0.008741837117382457,0.11291717282842327,0.026583726737975804,0.07207220894926407,0.028491241803023305,0.005811918644051407,0.03119013591996853,0.07298961139065734,0.002153475197798842,0.07058351739627557,0.02457532760397685,0.05864654340068607,0.06848484540179832,0.042108969403892124,0.10268161064312965,0.027589891278476587
dfn_000257,0.27947998046875,9.0,0.5948897139113344,508.77777777777777,1087.0,486.0,0.0,197.0,0.06497921193769732,0.03355232052371815,0.0436345868121842,0.057211436207659686,0.05777533166772292,0.10526713632753129,0.029207775710825695,0.10602676393500096,0.05408164314891911,0.1318500126561455,0.03640683697727008,0.0075972819691303385,0.05569175575042384,0.04160581338838119,0.010938026165659889,0.09262198119387612,0.01862720201167297,0.052924883616180717
dfn_000258,0.36651611328125,2.0,0.9896752706078268,3002.5,1658.0,858.0,0.0,318.0,0.15344780286677903,0.028380510252597538,0.04581921450249646,0.09953063300889514,0.07374676007211015,0.05861240753228643,0.016448249166239624,0.03728008685267985,0.025933078808359464,0.04477533984254813,0.05143753243011333,0.007826532116846975,0.07267438490828543,0.07163667312298264,0.04374667079121045,0.019797926918198736,0.0527612542690299,0.09614494253834069
dfn_000259,0.24493408203125,10.0,0.6939945178170944,401.3,1128.0,626.0,0.0,162.0,0.05355015883897558,0.042351146474900146,0.0,0.044248128360697345,0.014268601863137161,0.04334728662826,0.04308091039187893,0.05869016175366702,0.038725139201816666,0.053075054446298994,0.04804356484379406,0.19224605266792813,0.049758301232599646,0.05566584798428329,0.0,0.09559767546870052,0.09617173878994326,0.0711802310531193
dfn_000260,0.23388671875,9.0,0.7463465553235908,425.77777777777777,1015.0,457.0,0.0,159.0,0.188798080169356,0.11017613078258467,0.06223383973959377,0.027582177511102368,0.020868482472728832,0.09516764489978263,0.07877177314891769,0.0,0.02220064480263174,0.05691813079061874,0.01389925190760695,0.02060033843482232,0.08517195978499753,0.06880011841453482,0.03330410786286338,0.01953147364931638,0.055186492554815815,0.040789353073726324
dfn_000261,0.1593017578125,10.0,0.18122605363984676,261.0,614.0,216.0,0.0,91.0,0.10578483983534331,0.004109647677286831,0.014169129343821257,0.005648170485842628,0.006738931151324146,0.07382510877447387,0.08553601648956714,0.017687268036321247,0.028735451132187704,0.09835892295124142,0.12607286283596386,0.0,0.004939181808183051,0.0861514305801946,0.09933866317741821,0.15590836404654318,0.06298237013304936,0.024013641541238303
dfn_000262,0.16375732421875,7.0,0.6515095042862468,383.2857142857143,700.0,274.0,0.0,87.0,0.019754267708477966,0.12311252617642744,0.038616900838060984,0.0,0.06495045881743794,0.042114289373607915,0.091098379575468,0.07534599366026741,0.03475591966883665,0.07264418276267176,0.13490529289641723,0.0,0.014926425149500525,0.09363839926284,0.10257723642527942,0.024016869574614543,0.015156611726378793,0.05238624638371332
dfn_000263,0.40313720703125,4.0,0.7211203633610901,1651.25,1649.0,852.0,1.0,342.0,0.03327019537122869,0.08361128384047721,0.03885920452014153,0.03565678767442767,0.057383470028343375,0.048862834650291856,0.03340817409883799,0.04133486374036948,0.06092240458856042,0.11675722087464722,0.07311702941609126,0.025685075656358414,0.07896427512083672,0.12203938267029661,0.035770903839478056,0.05868096691922078,0.03777603521762809,0.017899891772764666
dfn_000264,0.31707763671875,7.0,0.5326275264677575,742.1428571428571,1395.0,646.0,0.0,266.0,0.030356761975393384,0.0688343486505075,0.02738404688609149,0.031021223944911754,0.05121161943564491,0.012163659700826926,0.04878364143938665,0.08586846216328768,0.0961945150059652,0.04276803943386101,0.15032583008109704,0.05983737964581081,0.05674230757391353,0.039688268423583466,0.03613052370145926,0.06671237370896688,0.04204051546931821,0.05393648275997433
dfn_000265,0.1761474609375,10.0,0.3963963963963964,288.6,684.0,260.0,0.0,105.0,0.06927514562007252,0.029112745387747267,0.09329149871620611,0.012338811622219299,0.0,0.0049956652134640085,0.0032736353039235166,0.024677024567054624,0.21368374945059782,0.0709665984331354,0.04316339566384296,0.08040440398364446,0.22983541061676918,0.017614687725336142,0.03466989178101411,0.06803611460511996,0.0,0.004661221309852632
dfn_000266,0.2098388671875,8.0,0.5866783013379872,429.75,849.0,376.0,0.0,155.0,0.13448740904391296,0.018997032156578535,0.16675303170048683,0.059408738957413616,0.11550207561976883,0.0329878023738331,0.0513828798843423,0.03868445257602161,0.007961263087029113,0.003926470767537326,0.07089417974058526,0.013030461433451117,0.07669326406591098,0.10953486233638343,0.0072676037400827035,0.003953643899844057,0.027726400003751137,0.0608084286130671
dfn_000267,0.21258544921875,4.0,0.8397932816537468,870.75,851.0,377.0,0.0,160.0,0.023566505307345595,0.0,0.015937583412273415,0.060352091205306366,0.10600942824777503,0.0972368697768746,0.06278613784656023,0.07560496915404875,0.0,0.036597054186323745,0.07390710680696047,0.034943232536192026,0.11481115487075925,0.03285215459064364,0.15256866115582263,0.012665145543930025,0.08279612263854211,0.0173657827206422
dfn_000268,0.36529541015625,2.0,0.9919799498746867,2992.5,1580.0,753.0,0.0,246.0,0.07355664290890862,0.002967181203552112,0.0565284830808647,0.04901202818020705,0.020725860795409452,0.025483606847777944,0.054794343092735544,0.07449616519691295,0.034567982319489765,0.09509974906070194,0.17137240081670732,0.04083618353636908,0.042002453667370716,0.012363555445691957,0.04844137696145301,0.03772661018063338,0.13835126327547512,0.021674113429739263
dfn_000269,0.2633056640625,6.0,0.7491886879925823,719.0,1106.0,504.0,0.0,201.0,0.07977605690491095,0.10196302222756935,0.025833865637873824,0.0665986850175536,0.06578219204326395,0.015198170821208582,0.011819494985687953,0.03637697440556671,0.06637364534062143,0.02962282321429105,0.017430569368806645,0.0372563191846995,0.03604369449259261,0.17611698507134674,0.11355699915353659,0.02871714627510979,0.031075110088874668,0.060458245766486125
dfn_000270,0.23681640625,6.0,0.7819587628865979,646.6666666666666,1034.0,515.0,0.0,201.0,0.0029503266536538585,0.010610506439735743,0.034675263332642536,0.1144998571831861,0.1190513362477744,0.01929349716741134,0.048801271744479964,0.047251614157184145,0.05169482220379377,0.07253404668490356,0.018732633563602098,0.06854800653445602,0.12391541812317838,0.1431354014755753,0.06420490208124338,0.012848721675315616,0.0142733254278843,0.032979049303979414
dfn_000271,0.16351318359375,9.0,0.4419559537140724,297.6666666666667,643.0,291.0,0.0,114.0,0.018150601023254664,0.013336697771694215,0.061548768639292276,0.19156065961869764,0.1428533044110162,0.08769768389671584,0.06102830660121711,0.05748826366483948,0.0,0.00495016391543309,0.014523124327732409,0.015329753561410392,0.06628756886336953,0.006417206533077431,0.0271797529328821,0.07630806561704226,0.054396512838378173,0.10094356578394706
dfn_000272,0.17034912109375,16.0,0.24077391615908278,174.4375,680.0,235.0,0.0,122.0,0.08040525079604312,0.1194675054850609,0.033058928860579595,0.08045595794353894,0.02450006947398225,0.0,0.0035350247999090187,0.030693108227938568,0.027907061088672663,0.07867678808373219,0.07501946783026435,0.09878667695319733,0.06151693331410253,0.034148515037690653,0.0348530239555028,0.051813921797579626,0.14698648223273947,0.018175284119466006
dfn_000273,0.3155517578125,4.0,0.8462282398452611,1292.5,1273.0,519.0,2.0,281.0,0.059660062920065295,0.06503005712013527,0.015043539405793229,0.06420079576567904,0.11728125029091434,0.03398287003706918,0.12408178647319901,0.04135830581751537,0.05114846126756827,0.03933411105148744,0.05019171415125861,0.10119985439741634,0.03107992664694602,0.07798452369739964,0.05433062481431785,0.02448652552238663,0.01937206364413068,0.030233526976717762
dfn_000274,0.3359375,7.0,0.8989825581395349,786.2857142857143,1474.0,607.0,0.0,283.0,0.035945159627385245,0.06999078059971842,0.02155749517315378,0.05091925040047446,0.0278953755691019,0.016770283102650673,0.06424207121460053,0.02440983973706903,0.058239895541318254,0.1398224963375523,0.056240324564375374,0.13861052282200878,0.059235970241762796,0.07784225379089045,0.06395329565030868,0.03892651232645049,0.03223517317455706,0.023163300126621652
dfn_000275,0.50543212890625,2.0,0.996014974036952,4140.5,2094.0,999.0,2.0,392.0,0.05088622163756384,0.056277223994637283,0.031623080985413485,0.03390078367993276,0.05309185338409761,0.04542771674934681,0.07398670284319471,0.07318952009173586,0.05593828024517724,0.0740499342610245,0.03259357576682402,0.021835380009831797,0.06083028051005983,0.08901702755775781,0.04614029683410547,0.05363166617572587,0.07304228331798693,0.07453817195558418
dfn_000276,0.1766357421875,4.0,0.6686247408431237,723.5,752.0,326.0,0.0,119.0,0.07270740166097507,0.06492363054920447,0.0992975993434618,0.023127917193256284,0.04497957409562204,0.012844686475440192,0.012253979822340782,0.11816352293913836,0.0968029547534776,0.03494402533947043,0.12246538111591218,0.02377253008908817,0.010063100405105337,0.03562220131594104,0.030077964300925124,0.11572308594524652,0.07858543466131544,0.00364500999407902
dfn_000277,0.1805419921875,7.0,0.35936443542934415,422.57142857142856,712.0,260.0,0.0,106.0,0.08849796269390867,0.014510649259741954,0.025979861459945824,0.0,0.04678879071550642,0.09942635057920174,0.05005719641227683,0.047183232437919054,0.022669757069807502,0.2184932579603036,0.022162446906835845,0.023051879097380608,0.08154323157308228,0.019426859885851577,0.037975072274528114,0.0,0.0317256089739453,0.17050784269976474
dfn_000278,0.298095703125,3.0,0.9559787059787059,1628.0,1329.0,625.0,1.0,227.0,0.07431116490541391,0.051477746288321836,0.015380387753694214,0.022620356471077817,0.07073139525582114,0.010961341483050712,0.020140420699502542,0.05064156065872579,0.08808204041273252,0.027606105684109813,0.02533216220565775,0.08879470087866832,0.05892923236525799,0.13716342148428462,0.07947438748689863,0.04920807127281057,0.0811187593108326,0.048026745383139315
dfn_000279,0.1258544921875,11.0,0.39670223084384093,187.45454545454547,558.0,227.0,0.0,88.0,0.0,0.11685513058992891,0.022980107652767152,0.009929497240577147,0.018093093783542763,0.0369688313656841,0.1684410003483367,0.08275877974157721,0.017092823504982205,0.13518665351289239,0.015524239606705943,0.04785050591389578,0.08985243696218188,0.04489922386980824,0.1671764814336298,0.0,0.0,0.02639119447348968
dfn_000280,0.30718994140625,4.0,0.9433737333598251,1258.25,1464.0,806.0,0.0,258.0,0.03287284815076144,0.01004934052196229,0.05537516948675245,0.05359458440185563,0.02487776538730395,0.048857372113871096,0.03968668191261271,0.04268616480612061,0.13575045242700245,0.0867880278549358,0.018476990882430162,0.049214271549483005,0.08451054415913008,0.07448671958640539,0.1640002349087125,0.02806228810227889,0.03951105814929394,0.011199485599087556
dfn_000281,0.38897705078125,3.0,0.9651655421308646,2124.3333333333335,1641.0,791.0,0.0,312.0,0.07524148130645852,0.06535687604554205,0.055302686389537364,0.03384188581610723,0.061448830679739885,0.05904939569295879,0.060064406093407616,0.07618587048327412,0.040160178611731795,0.11853110844526943,0.08524457406058397,0.05510919311062106,0.03694201628073246,0.0418746206652943,0.040416051351828165,0.015384640850073107,0.02962939463363422,0.05021678948320593
dfn_000282,0.415283203125,5.0,0.900352733686067,1360.8,1700.0,802.0,0.0,327.0,0.11149615898645902,0.11938309115762197,0.07684110768049354,0.07510047791887295,0.08471638016483896,0.07346874587258348,0.0266651205891243,0.020937091438190444,0.024830111407069644,0.04071675887540329,0.016986390313983083,0.01851504784241971,0.04496483963121792,0.038231725206910525,0.05321027595391154,0.018895651619562834,0.057110933538803955,0.09793009180253291
dfn_000283,0.4334716796875,5.0,0.9384680371726274,1420.4,1788.0,859.0,0.0,332.0,0.08925708293930429,0.1790997354779714,0.15768380255341488,0.01564412928381865,0.03937744275099424,0.020217209742159504,0.06013176477740827,0.014576621255618098,0.025595417806520155,0.031151642518913517,0.008606651469904495,0.009248886317395595,0.038261087272568654,0.021987002918014975,0.021005279979106492,0.06611607243983844,0.08496278474411473,0.11707738575293353
dfn_000284,0.44537353515625,2.0,0.8761134712895711,3648.5,1988.0,955.0,0.0,353.0,0.1258257166152473,0.0327595709982252,0.06241942645339532,0.04197293231698941,0.044784391424152234,0.027973252424981585,0.02659341198500307,0.03191327763168296,0.048748090264896085,0.11332157265972925,0.021056448747334287,0.02727199529859536,0.04558547325642639,0.07618139696822422,0.07804089054242776,0.10458823366135613,0.025750386653454166,0.06521353209787922
dfn_000285,0.2574462890625,7.0,0.7034139402560455,602.5714285714286,1103.0,533.0,0.0,184.0,0.0223870039175953,0.031978557221136045,0.04458378189055354,0.013578683793824532,0.01609422110457914,0.08592805360974236,0.010072030391275605,0.017379542059038182,0.041858947748008704,0.08746555985382352,0.035159758408465414,0.06178780908532374,0.06596814613536864,0.07236960008184017,0.07351914880796649,0.11950884103293323,0.11069518851902607,0.0896651263394994
dfn_000286,0.1571044921875,13.0,0.1519036519036519,198.0,560.0,235.0,0.0,93.0,0.13197867213291267,0.0,0.0064878645805756,0.0091823730279086,0.1204882698601315,0.03862645566822909,0.08920850401800179,0.05273776072401996,0.012242955640195475,0.03851623001235729,0.0,0.014613071710700079,0.022513923416157405,0.04425308672211929,0.20685925744464143,0.13058849795373131,0.0,0.08170307708831852
dfn_000287,0.3603515625,1.0,1.0,5904.0,1540.0,773.0,0.0,294.0,0.02123729329842964,0.02399075599254009,0.015070931428352322,0.017957781231839443,0.04680620044333824,0.0434375611001812,0.026695229952305822,0.028391691986856055,0.02143622382798001,0.01616094531386021,0.045214659917994005,0.07101191740276312,0.11560993927612992,0.1862929885340708,0.13918446897590755,0.09338752239582973,0.04872619760650169,0.03938769131512036
dfn_000288,0.1551513671875,11.0,0.35287175452399683,231.0909090909091,662.0,341.0,0.0,88.0,0.04557739165120145,0.05396410529648874,0.02175089904258875,0.13817624530679473,0.1536175908469129,0.007068064390330746,0.016373560999131207,0.07949144580745914,0.028769631859084422,0.04537834080467572,0.012484180568646882,0.009545902665967035,0.012074717898691733,0.019324429671156915,0.16058935074179165,0.11134402847003677,0.012827708207740247,0.07164240577130095
dfn_000289,0.17584228515625,6.0,0.6584519264144394,480.1666666666667,680.0,324.0,0.0,146.0,0.09076533180045963,0.05324125965949952,0.026076135921704387,0.0029740475101504493,0.07008087062049802,0.058371525939983245,0.05509925576690519,0.024522206559438407,0.12399280947073393,0.03216353858861678,0.01618768062200807,0.09003532482894303,0.06317524859498742,0.09061516430376453,0.0762886477506749,0.07841378626928623,0.019500882020672555,0.028496283771673604
dfn_000290,0.21307373046875,8.0,0.7227155542824406,436.375,896.0,467.0,0.0,156.0,0.029530458341606867,0.04353925190485361,0.03345230701999287,0.02099419360852207,0.18416811319913612,0.03849107418146881,0.1253997523353892,0.03216617234841301,0.03003345351835501,0.03969901894298793,0.07554751430669099,0.08192673172220355,0.06951357308564708,0.035938337530571685,0.07977000823864557,0.02964084719167005,0.026116821517805013,0.024072371006040635
dfn_000291,0.43524169921875,7.0,0.9462908427990464,1018.7142857142857,1822.0,802.0,0.0,307.0,0.10493159773861437,0.037767125889618905,0.01321258018196232,0.0261950608046754,0.0470359394381655,0.043687839708324475,0.05441012542926397,0.07888844614650933,0.026453447276912356,0.1476665484226647,0.041395277463827505,0.025650594110918218,0.03206591041719127,0.05646915129259623,0.06057305476933617,0.054520368999139764,0.0260833796340251,0.12299355227625441
dfn_000292,0.32586669921875,8.0,0.62727102453643,667.375,1361.0,647.0,0.0,278.0,0.14455811471720473,0.02588322248778309,0.049632710002995954,0.026944142967755928,0.06009618002717285,0.040062882462939674,0.0351898307796678,0.006664130861688269,0.021017727096691283,0.15449843128737714,0.08423502149080292,0.0989621997524865,0.03511108649709809,0.03459714154058838,0.08190482266845306,0.025324119607211516,0.02572874375994927,0.04958949199213355
dfn_000293,0.39202880859375,3.0,0.9680834501011988,2141.0,1645.0,715.0,0.0,300.0,0.08370330269915058,0.07573521578846387,0.038800347622916405,0.057782619359578166,0.04433878426917533,0.03734142451766505,0.013495128362531066,0.009514543371776261,0.034738798089440144,0.049000530484946715,0.037008941473199906,0.050104009467292335,0.0313068882367945,0.08145578464134674,0.036178055735364686,0.09793331723601166,0.15893078878263034,0.06263151986171629
dfn_000294,0.33465576171875,3.0,0.9808498996899507,1827.6666666666667,1430.0,713.0,0.0,266.0,0.10220543510936894,0.054420582410309525,0.007188845768071035,0.0076240897379251955,0.04965509835393385,0.06751834773277868,0.04048868990267997,0.07188501609560502,0.03206845767382074,0.10747440563026328,0.03000685110518662,0.0356950658868066,0.09157825578191149,0.01886319231678331,0.11800250725795361,0.04774843359687899,0.027022037456175065,0.09055468818354813
dfn_000295,0.33245849609375,4.0,0.9530016522856618,1361.75,1397.0,693.0,1.0,243.0,0.13925197305052214,0.08019711913177084,0.17835188754963077,0.03462172703918257,0.046197668315224406,0.021986100869850565,0.022905630549325446,0.012365968077186444,0.005177316365579774,0.018968460688135826,0.002029210211538066,0.05352991509388829,0.03614556637766118,0.034499624781854935,0.05112740104016612,0.17076126333899974,0.06752538595603232,0.024357781563450684
dfn_000296,0.307373046875,7.0,0.6346306592533757,719.4285714285714,1180.0,420.0,0.0,228.0,0.008624941150519715,0.05097121445251881,0.06580229540943816,0.041158013758597976,0.029880594933378975,0.06569653270001868,0.06972855461582897,0.06857212939339054,0.07049921030921844,0.10626915838425507,0.09752204252822906,0.05706348911006508,0.0434792882494156,0.03988233942476883,0.09792532039344218,0.03173789635884881,0.04898479910290953,0.006202179725155427
dfn_000297,0.43096923828125,5.0,0.9788981730633055,1412.2,1772.0,967.0,0.0,348.0,0.09649299826785585,0.1122145434993879,0.07143390181570498,0.07482346508307547,0.09256222975322113,0.05489543155509161,0.026637803727253422,0.01982612786316557,0.015564941318893747,0.022134341644462704,0.020703129000052334,0.03318702474541054,0.0813982479861167,0.0942672022931884,0.058879677759373424,0.03299531670985832,0.024027954237561606,0.06795566274032623
dfn_000298,0.15069580078125,7.0,0.3612798703928716,352.7142857142857,616.0,274.0,0.0,93.0,0.06654330753037108,0.08043580091651924,0.022246672425073825,0.015167972286841988,0.056458156030259485,0.04978259813111498,0.0610736895587497,0.0594383028134627,0.03325888675670025,0.16477981518162352,0.019246106193371124,0.0,0.035929208052645045,0.19076986781493532,0.0,0.08265496042121076,0.014266868400711157,0.04794778748640963
dfn_000299,0.14471435546875,13.0,0.2842682412484184,182.3846153846154,582.0,196.0,0.0,109.0,0.11006457768587848,0.05854516901205976,0.022778505131577743,0.1217484685168645,0.00620955849138939,0.012202971489414582,0.0,0.0280702389087908,0.029831998292583102,0.09320941048727407,0.023335734455228248,0.07403872468358458,0.02044706752673085,0.034188629961801234,0.17780749563306839,0.022109581400844472,0.1255200919675464,0.03989177635536339
dfn_000300,0.43890380859375,2.0,0.9922124878320122,3595.5,1851.0,759.0,0.0,328.0,0.10499036304635923,0.07318221323364442,0.06490549445379343,0.09317907611399638,0.021959408079691028,0.021443495275517654,0.03381178117879212,0.017898143109762406,0.09916870109441578,0.0358629324777641,0.09345618417425754,0.14671687650050372,0.02825967825709604,0.03803938501817764,0.022056256808553273,0.004923334304005648,0.04474528865646342,0.05540138821720622
dfn_000301,0.17669677734375,9.0,0.3374784110535406,321.6666666666667,704.0,227.0,0.0,119.0,0.002443570796723601,0.05695151958825905,0.0656371367090479,0.039263662971720105,0.027626038145770703,0.007800002453139525,0.02897129684501411,0.015534587557770057,0.23702996000907614,0.06767982536592096,0.023580575048107195,0.06456924066913294,0.057114175301382936,0.06031744790191693,0.07436580361815802,0.02484522222304169,0.10981043147776799,0.03645950331805023
dfn_000302,0.34991455078125,5.0,0.8140589569160998,1146.6,1444.0,640.0,0.0,242.0,0.06787649597828316,0.06589707720180811,0.07867922560201446,0.05573638459654619,0.01966793487212386,0.03555768358955787,0.029724481254915128,0.028475540295025442,0.027148532304095176,0.05184913083111918,0.04589202531963019,0.029581946066148283,0.1585900245566418,0.05818492702734353,0.061675788323978895,0.06570923441610149,0.044148302304515,0.07560526546015209
dfn_000303,0.33819580078125,7.0,0.5179570474643567,791.5714285714286,1470.0,630.0,0.0,282.0,0.047562115510811104,0.04498840489811517,0.08201558099743342,0.05174101551204459,0.09076068434296937,0.10718177092795406,0.08784012430437506,0.09149027490273332,0.04078191108183587,0.03651687855867935,0.043956298889260365,0.08477521522583212,0.020857684516475534,0.031064589981438736,0.023723197735003854,0.041604808195891706,0.026387249913193182,0.04675219450595316
dfn_000304,0.44171142578125,2.0,0.9921238082078209,3618.5,1855.0,902.0,0.0,369.0,0.04613244920082169,0.06763498734508891,0.07762790448853178,0.03752231017413187,0.09049662830508111,0.07126257767773558,0.02459016627480998,0.04663418061269132,0.03712998155278546,0.07468139707387737,0.02048445659803457,0.07839370807663842,0.037061254369707246,0.14164004376963046,0.042536399978233046,0.030741056516538863,0.04456913955512721,0.030861358430535203
dfn_000305,0.24114990234375,4.0,0.8818020754239433,987.75,933.0,411.0,0.0,182.0,0.06973873637895021,0.010482883045992687,0.0063533955474465685,0.026580112953942286,0.05169278964131865,0.06759345177612593,0.045060371193818484,0.016409238333422484,0.10308431712085428,0.2523163560454927,0.07851088736337421,0.027748714660840466,0.09173862345114712,0.06933008533261653,0.04102720159529027,0.00598779888333863,0.009262467033021152,0.027082569643007395
dfn_000306,0.33831787109375,5.0,0.6222262312826989,1108.6,1367.0,603.0,0.0,269.0,0.1341405089069181,0.029401667989262026,0.05502585427566064,0.035367223101754414,0.05440480625867768,0.03107949296230867,0.06851732804376831,0.0719573071962235,0.008455758946678674,0.06648464263599817,0.07173832621656388,0.052838118506632975,0.057913352814012733,0.04379740253808689,0.0887403519666298,0.026177095699401645,0.04843384387436026,0.05552691806706155
dfn_000307,0.3887939453125,2.0,0.9599686028257457,3185.0,1678.0,869.0,0.0,313.0,0.033953700891995654,0.008019859404850687,0.011309841526114523,0.030595416888165732,0.07195642033129529,0.025488015702051118,0.11374816878750318,0.0697641263517133,0.03893873936324075,0.10857379150469994,0.09365471854574081,0.14010703245289302,0.06023849881377213,0.055786775050528536,0.0385448194510509,0.042772019596263255,0.03294878672263598,0.0235992686154854
dfn_000308,0.36456298828125,2.0,0.9931357776661645,2986.5,1564.0,850.0,0.0,300.0,0.12410743537546377,0.06200990771698297,0.06094186014446278,0.09032822241625664,0.16376830876885043,0.04686460291947918,0.012536203822506765,0.00903596490291468,0.013616349071975984,0.035346281513282896,0.02316692337719474,0.012321729221085818,0.07771569183652828,0.0643834257509999,0.09196924892648414,0.03231153508799535,0.05268332362597191,0.02689298552156365
dfn_000309,0.375732421875,3.0,0.9709226770630279,2052.0,1508.0,646.0,0.0,273.0,0.022243872251983095,0.008160435378934208,0.02272071050624365,0.0556765150021163,0.0660839691464784,0.12289620614325342,0.025288763593090638,0.03136745160046783,0.08670891309671551,0.13825150613087553,0.03795386109088087,0.06456801006030273,0.08822630554562537,0.08917456563104881,0.03869903735382703,0.057578225571898796,0.019498181790772007,0.02490347010548579
